label,confidence,x1,y1,x2,y2,metadata
car,0.717840850353241,489.64764404296875,413.80560302734375,639.3475952148438,639.1688842773438,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.92370600923216, 'lng': -84.3749044315972}, 'pano_id': 'cQzpH2MaRKDGGUSd4q14ug', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6090980768203735,235.54290771484375,343.4810791015625,271.33123779296875,355.52783203125,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.92370600923216, 'lng': -84.3749044315972}, 'pano_id': 'cQzpH2MaRKDGGUSd4q14ug', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5069184303283691,90.53240966796875,342.13946533203125,122.57620239257812,355.07904052734375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.92370600923216, 'lng': -84.3749044315972}, 'pano_id': 'cQzpH2MaRKDGGUSd4q14ug', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7695763111114502,193.21533203125,331.9739990234375,240.32330322265625,359.715576171875,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.84679453269817, 'lng': -84.33917519159074}, 'pano_id': 'OQgtekJdVPRkpz6WpX0LOw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8949053287506104,224.24363708496094,392.819580078125,632.5736083984375,580.8762817382812,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84422494264791, 'lng': -84.32638286667596}, 'pano_id': 'lQTKRShIZbXlLBnhFIKCkg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7291144132614136,267.08013916015625,333.7685546875,290.2989501953125,350.85968017578125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87108665819592, 'lng': -84.30946033795489}, 'pano_id': 'KF28dVTRqgGCiriWeaZGsA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6404169201850891,353.51336669921875,337.6640625,379.7347412109375,355.575439453125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87108665819592, 'lng': -84.30946033795489}, 'pano_id': 'KF28dVTRqgGCiriWeaZGsA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9326941967010498,395.7679443359375,368.20709228515625,551.8418579101562,454.8668212890625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7505697011947632,104.52588653564453,345.73248291015625,168.54046630859375,375.113037109375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5925150513648987,0.5058746337890625,383.04925537109375,168.29278564453125,633.8289794921875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5514770150184631,339.0577697753906,337.53662109375,363.1990051269531,353.75531005859375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.00291767850315, 'lng': -84.3504555472172}, 'pano_id': 'BY-pkZ0hrs6sNmS-jZn0Ag', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9252892732620239,230.58108520507812,366.1731872558594,379.8853454589844,454.2695007324219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.93600673846701, 'lng': -84.37894509922603}, 'pano_id': 'N-vLnD-mqNBvZF53YnqA1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6634833216667175,389.7601013183594,339.6861572265625,424.4255065917969,362.9305419921875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.93600673846701, 'lng': -84.37894509922603}, 'pano_id': 'N-vLnD-mqNBvZF53YnqA1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6305800676345825,517.5272216796875,329.4674072265625,535.3929443359375,343.68310546875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.93600673846701, 'lng': -84.37894509922603}, 'pano_id': 'N-vLnD-mqNBvZF53YnqA1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8682169318199158,202.8057861328125,342.76959228515625,266.069580078125,383.83148193359375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86329036556624, 'lng': -84.30944564476525}, 'pano_id': 'XUt8UI-18vxqGpowKgZcvw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6300342679023743,579.45556640625,333.1470031738281,623.142822265625,364.1279602050781,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86329036556624, 'lng': -84.30944564476525}, 'pano_id': 'XUt8UI-18vxqGpowKgZcvw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5995804071426392,551.6478271484375,332.7874450683594,623.2861328125,363.6242370605469,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86329036556624, 'lng': -84.30944564476525}, 'pano_id': 'XUt8UI-18vxqGpowKgZcvw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6163397431373596,503.2282409667969,169.33016967773438,522.794189453125,218.8504638671875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.02912842477926, 'lng': -84.35656400475088}, 'pano_id': 'ks9wXhnaRGaVOSO-_FfAwg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5086015462875366,204.34786987304688,310.2261657714844,267.12762451171875,335.9657897949219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.02912842477926, 'lng': -84.35656400475088}, 'pano_id': 'ks9wXhnaRGaVOSO-_FfAwg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8798079490661621,65.06271362304688,213.2689208984375,85.340576171875,245.13088989257812,"[{'copyright': '© Google', 'date': '2023-04', 'location': {'lat': 34.05191619147762, 'lng': -84.3343891083025}, 'pano_id': '_zBi-PqsBvLZA2qt06SIow', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8537157773971558,180.8238525390625,230.93807983398438,195.3631591796875,256.2419128417969,"[{'copyright': '© Google', 'date': '2023-04', 'location': {'lat': 34.05191619147762, 'lng': -84.3343891083025}, 'pano_id': '_zBi-PqsBvLZA2qt06SIow', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
airplane,0.7763733863830566,570.133056640625,0.23363494873046875,639.5333251953125,41.78971862792969,"[{'copyright': '© Google', 'date': '2023-04', 'location': {'lat': 34.05191619147762, 'lng': -84.3343891083025}, 'pano_id': '_zBi-PqsBvLZA2qt06SIow', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5874472260475159,58.774322509765625,331.68524169921875,97.55355834960938,346.91741943359375,"[{'copyright': '© Google', 'date': '2023-04', 'location': {'lat': 34.05191619147762, 'lng': -84.3343891083025}, 'pano_id': '_zBi-PqsBvLZA2qt06SIow', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9084421992301941,364.859375,340.0714111328125,531.474365234375,392.9266357421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7073873281478882,472.71978759765625,324.09918212890625,527.0112915039062,345.89996337890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6297063827514648,568.36669921875,329.28302001953125,639.755859375,367.92254638671875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5980052351951599,135.2037353515625,79.89143371582031,162.54559326171875,145.46011352539062,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5932468771934509,494.14361572265625,260.1641540527344,501.48150634765625,275.8117980957031,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5516607761383057,207.59713745117188,168.72445678710938,224.43612670898438,205.62643432617188,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92050764924882, 'lng': -84.345661711389}, 'pano_id': 'dBILtnIaUOFr1hzMN39ohQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
train,0.8367607593536377,55.405029296875,270.9141845703125,620.7437744140625,409.2659912109375,"[{'copyright': '© Kadiatu Bangura', 'date': '2020-10', 'location': {'lat': 33.76994559966082, 'lng': -84.22894467726987}, 'pano_id': 'CAoSLEFGMVFpcFBxSzY0MVk1dXZ5MG9KU2RrQzBYbU5CdkxUOTNiVWI3dlZrVDdO', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9122097492218018,11.189102172851562,355.9976806640625,239.82533264160156,446.3387451171875,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88203494591187, 'lng': -84.24546994341247}, 'pano_id': 'Af2zlJ0CMLH3m4wQ6ujHYQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6746864914894104,399.89422607421875,335.5699768066406,415.97344970703125,346.2030944824219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.94820337304564, 'lng': -84.37071293768625}, 'pano_id': 'G0T3ojBQBR249kpdZtxwWQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8065919876098633,23.665687561035156,347.27099609375,95.99466705322266,376.7760009765625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7330409288406372,598.4144287109375,343.49200439453125,639.7822265625,373.05535888671875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7295376658439636,534.4666748046875,343.3813781738281,599.1741943359375,374.0220642089844,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6645691990852356,392.6631164550781,328.1625671386719,435.1112365722656,363.5390319824219,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6273757815361023,0.13071823120117188,355.90509033203125,46.67757034301758,396.70330810546875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6271565556526184,470.1851501464844,268.8984375,479.3789367675781,286.2745361328125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5296235680580139,481.98748779296875,327.20654296875,522.4956665039062,351.630859375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5026845932006836,178.65869140625,326.45751953125,209.43646240234375,342.3623046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.86025335602584, 'lng': -84.33999943709134}, 'pano_id': 'Mh8E22UvnOS6TM5e7CHA1A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bus,0.8622679114341736,0.0907440185546875,284.144287109375,223.06637573242188,390.547607421875,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88560344921451, 'lng': -84.25571401721736}, 'pano_id': 'jyeoTVwvjsaSweT3QwA30w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6446842551231384,363.1481628417969,320.9501647949219,391.2332458496094,339.0019836425781,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88560344921451, 'lng': -84.25571401721736}, 'pano_id': 'jyeoTVwvjsaSweT3QwA30w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5796330571174622,477.7001953125,325.59051513671875,528.3916625976562,365.59039306640625,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88560344921451, 'lng': -84.25571401721736}, 'pano_id': 'jyeoTVwvjsaSweT3QwA30w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5490236878395081,611.8544311523438,332.2452392578125,639.8919067382812,364.3265380859375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88560344921451, 'lng': -84.25571401721736}, 'pano_id': 'jyeoTVwvjsaSweT3QwA30w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5011587142944336,0.12036514282226562,361.3330078125,17.164627075195312,419.1204833984375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88560344921451, 'lng': -84.25571401721736}, 'pano_id': 'jyeoTVwvjsaSweT3QwA30w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9178014397621155,0.258514404296875,346.2415466308594,145.63185119628906,444.8859558105469,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8148059248924255,569.4539794921875,350.31964111328125,639.7593994140625,474.618896484375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7182540893554688,518.2970581054688,333.6454162597656,593.6919555664062,377.2577819824219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
airplane,0.5638357996940613,0.1558074951171875,24.311790466308594,42.80412292480469,91.74947357177734,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.555829644203186,415.9826354980469,315.46502685546875,440.4674987792969,328.1844482421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.5262420773506165,77.53668212890625,330.44189453125,95.0994873046875,348.4473876953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5058102607727051,370.7995300292969,320.87908935546875,390.2679748535156,332.01739501953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88963632351839, 'lng': -84.28606521168332}, 'pano_id': 'T4tQx8kUGKFKZ2SJHtr4Xw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7859667539596558,211.41275024414062,338.20709228515625,243.44839477539062,363.0367431640625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88604511024528, 'lng': -84.28503434606274}, 'pano_id': '3kRB0zHaqGxOJf6KxDE4nw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7797067165374756,162.47799682617188,338.7547607421875,198.14761352539062,357.70703125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88604511024528, 'lng': -84.28503434606274}, 'pano_id': '3kRB0zHaqGxOJf6KxDE4nw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5829182267189026,0.077606201171875,334.3967590332031,54.98568344116211,355.5061950683594,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88604511024528, 'lng': -84.28503434606274}, 'pano_id': '3kRB0zHaqGxOJf6KxDE4nw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5310677886009216,65.42807006835938,331.3869934082031,93.47419738769531,342.9635314941406,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88604511024528, 'lng': -84.28503434606274}, 'pano_id': '3kRB0zHaqGxOJf6KxDE4nw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7400415539741516,162.26181030273438,326.23309326171875,192.13800048828125,343.92767333984375,"[{'copyright': '© Google', 'date': '2023-10', 'location': {'lat': 33.87421696948363, 'lng': -84.21791944512569}, 'pano_id': 'H7jZ-B53SX8NeF4dhDTC3A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6419848203659058,120.52893829345703,330.84161376953125,159.19183349609375,351.96954345703125,"[{'copyright': '© Google', 'date': '2023-10', 'location': {'lat': 33.87421696948363, 'lng': -84.21791944512569}, 'pano_id': 'H7jZ-B53SX8NeF4dhDTC3A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.87533038854599,511.32965087890625,372.93365478515625,639.5466918945312,469.31256103515625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92433842878421, 'lng': -84.30760527388249}, 'pano_id': 'V7aiJVhUMaga-MT6Pn1hXA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6871418356895447,31.73980712890625,301.19415283203125,61.800453186035156,320.22515869140625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92433842878421, 'lng': -84.30760527388249}, 'pano_id': 'V7aiJVhUMaga-MT6Pn1hXA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7882174253463745,69.32394409179688,326.77099609375,117.15213012695312,354.249267578125,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94774941362031, 'lng': -84.33550129709391}, 'pano_id': 'Iz26LCQXwTTSqCB0_ljCrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5977131128311157,202.51239013671875,243.9053955078125,209.75247192382812,267.35162353515625,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94774941362031, 'lng': -84.33550129709391}, 'pano_id': 'Iz26LCQXwTTSqCB0_ljCrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5462853312492371,148.51504516601562,252.96157836914062,159.74594116210938,272.0444030761719,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94774941362031, 'lng': -84.33550129709391}, 'pano_id': 'Iz26LCQXwTTSqCB0_ljCrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5208588242530823,339.9057922363281,326.634521484375,387.5774230957031,343.9442138671875,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94774941362031, 'lng': -84.33550129709391}, 'pano_id': 'Iz26LCQXwTTSqCB0_ljCrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5102450847625732,427.9031982421875,331.96240234375,460.6829833984375,341.91339111328125,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94774941362031, 'lng': -84.33550129709391}, 'pano_id': 'Iz26LCQXwTTSqCB0_ljCrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8141347765922546,438.1658020019531,323.490234375,499.5143737792969,352.0333251953125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.91404727632018, 'lng': -84.37928488987778}, 'pano_id': 'yrz6dXNoPWqjh2A1LGxI9w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5426230430603027,372.44970703125,311.9660949707031,397.9261474609375,327.9391174316406,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.91404727632018, 'lng': -84.37928488987778}, 'pano_id': 'yrz6dXNoPWqjh2A1LGxI9w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8232532143592834,188.90988159179688,337.50042724609375,290.0449523925781,387.46307373046875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97150542627327, 'lng': -84.35850120755973}, 'pano_id': 'jqNfopV1f_mBN_MrxnGeYQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6203770637512207,364.91033935546875,328.047607421875,390.69744873046875,344.8328857421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97150542627327, 'lng': -84.35850120755973}, 'pano_id': 'jqNfopV1f_mBN_MrxnGeYQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.510632336139679,478.7388610839844,331.7652587890625,509.5056457519531,350.4119873046875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.97150542627327, 'lng': -84.35850120755973}, 'pano_id': 'jqNfopV1f_mBN_MrxnGeYQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
